Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CVX,CVX,CVX,CVX,CVX,CVX
Date,,,,,,
2010-01-04,40.89092254638672,79.05999755859375,79.19999694824219,78.16000366210938,78.19999694824219,10173800
2010-01-05,41.18056106567383,79.62000274658203,79.62000274658203,78.72000122070312,79.22000122070312,10593700
2010-01-06,41.18572998046875,79.62999725341797,80.0,79.19000244140625,79.44000244140625,11014600
2010-01-07,41.030574798583984,79.33000183105469,79.69999694824219,78.97000122070312,79.36000061035156,9626900
2010-01-08,41.10297393798828,79.47000122070312,79.47000122070312,78.88999938964844,79.12000274658203,5624300
2010-01-11,41.8322639465332,80.87999725341797,81.08999633789062,80.05999755859375,80.16999816894531,11916800
2010-01-12,41.589168548583984,80.41000366210938,80.44999694824219,79.47000122070312,79.5199966430664,12175200
2010-01-13,41.273658752441406,79.80000305175781,80.41000366210938,79.08999633789062,80.2699966430664,10842200
2010-01-14,41.144378662109375,79.55000305175781,79.80000305175781,79.1500015258789,79.62999725341797,6721000
2010-01-15,40.97884750366211,79.2300033569336,79.69000244140625,78.27999877929688,79.54000091552734,13482300
2010-01-19,41.21159362792969,79.68000030517578,79.75,78.56999969482422,78.95999908447266,8722200
2010-01-20,40.420257568359375,78.1500015258789,78.93000030517578,77.6500015258789,78.70999908447266,8703800
2010-01-21,39.43238067626953,76.23999786376953,78.18000030517578,76.05999755859375,78.1500015258789,12573200
2010-01-22,38.578983306884766,74.58999633789062,76.58999633789062,74.43000030517578,75.9800033569336,13825000
2010-01-25,38.558292388916016,74.55000305175781,75.2699966430664,74.08999633789062,75.1500015258789,9129700
2010-01-26,38.35139846801758,74.1500015258789,74.87999725341797,73.69999694824219,74.08000183105469,10558200
2010-01-27,38.11865997314453,73.69999694824219,74.36000061035156,73.12999725341797,73.94000244140625,13373200
2010-01-28,37.8807487487793,73.23999786376953,74.18000030517578,72.31999969482422,73.97000122070312,12828800
2010-01-29,37.301456451416016,72.12000274658203,74.06999969482422,71.75,73.52999877929688,15265600
2010-02-01,38.05658721923828,73.58000183105469,73.73999786376953,72.13999938964844,72.69999694824219,11828500
2010-02-02,38.50657272338867,74.44999694824219,74.58000183105469,73.0,73.73999786376953,12947600
2010-02-03,37.8652229309082,73.20999908447266,74.36000061035156,73.05000305175781,74.18000030517578,14540300
2010-02-04,36.913543701171875,71.37000274658203,72.83000183105469,71.05999755859375,72.55999755859375,15248400
2010-02-05,36.815277099609375,71.18000030517578,71.23999786376953,69.55000305175781,71.0,17307000
2010-02-08,36.27219772338867,70.12999725341797,71.44999694824219,70.12999725341797,71.23999786376953,11595600
2010-02-09,36.882511138916016,71.30999755859375,72.02999877929688,70.81999969482422,70.88999938964844,13051900
2010-02-10,36.592864990234375,70.75,71.2300033569336,70.0,71.0199966430664,11618700
2010-02-11,37.09974670410156,71.7300033569336,72.11000061035156,70.30999755859375,70.72000122070312,11273800
2010-02-12,37.0788688659668,71.01000213623047,71.30000305175781,70.16999816894531,70.54000091552734,13809100
2010-02-16,38.11274719238281,72.98999786376953,73.31999969482422,71.93000030517578,71.98999786376953,14230800
2010-02-17,38.034423828125,72.83999633789062,73.43000030517578,72.45999908447266,73.22000122070312,8728000
2010-02-18,38.44172286987305,73.62000274658203,73.72000122070312,72.33999633789062,72.69000244140625,9848000
2010-02-19,38.66624069213867,74.05000305175781,74.37999725341797,73.20999908447266,73.44000244140625,13113200
2010-02-22,38.09708786010742,72.95999908447266,74.22000122070312,72.79000091552734,74.16999816894531,8683400
2010-02-23,37.616695404052734,72.04000091552734,72.93000030517578,71.7699966430664,72.5999984741211,11907600
2010-02-24,37.7733154296875,72.33999633789062,72.44999694824219,71.61000061035156,72.12000274658203,8921000
2010-02-25,37.653255462646484,72.11000061035156,72.19000244140625,70.77999877929688,71.19000244140625,11761100
2010-02-26,37.7524299621582,72.30000305175781,72.69000244140625,71.81999969482422,72.19000244140625,8978800
2010-03-01,38.01876449584961,72.80999755859375,73.18000030517578,72.38999938964844,72.62999725341797,7428100
2010-03-02,38.28504943847656,73.31999969482422,73.91000366210938,73.01000213623047,73.18000030517578,9257200
2010-03-03,38.18585205078125,73.12999725341797,73.8499984741211,73.05999755859375,73.62999725341797,8194200
2010-03-04,38.15974426269531,73.08000183105469,73.5,72.70999908447266,73.06999969482422,9419900
2010-03-05,38.7967643737793,74.30000305175781,74.47000122070312,73.51000213623047,73.55000305175781,8750200
2010-03-08,38.97431564331055,74.63999938964844,74.87999725341797,74.1500015258789,74.48999786376953,6474000
2010-03-09,38.7967643737793,74.30000305175781,74.91000366210938,74.0,74.30000305175781,8480100
2010-03-10,38.61923599243164,73.95999908447266,74.33000183105469,73.25,74.13999938964844,14652900
2010-03-11,38.634910583496094,73.98999786376953,74.08999633789062,73.55000305175781,74.06999969482422,7024700
2010-03-12,38.49393081665039,73.72000122070312,74.23999786376953,73.51000213623047,74.16999816894531,7681900
2010-03-15,38.41559982299805,73.56999969482422,73.62999725341797,72.8499984741211,73.51000213623047,8807600
2010-03-16,38.629676818847656,73.9800033569336,74.12000274658203,73.41000366210938,73.9000015258789,9828300
2010-03-17,38.989967346191406,74.66999816894531,75.05999755859375,74.16000366210938,74.18000030517578,10292000
2010-03-18,39.03697204589844,74.76000213623047,75.06999969482422,74.23999786376953,74.8499984741211,9916100
2010-03-19,39.15184783935547,74.9800033569336,75.16000366210938,73.88999938964844,74.9800033569336,16610700
2010-03-22,38.88031768798828,74.45999908447266,74.87999725341797,74.0,74.16999816894531,9317900
2010-03-23,39.04219055175781,74.7699966430664,74.79000091552734,74.02999877929688,74.43000030517578,8006700
2010-03-24,38.60356521606445,73.93000030517578,74.5,73.77999877929688,74.2699966430664,8997600
2010-03-25,38.53570556640625,73.80000305175781,74.62000274658203,73.69000244140625,74.4000015258789,10510300
2010-03-26,38.864646911621094,74.43000030517578,74.87999725341797,73.81999969482422,74.0,10411500
2010-03-29,39.28240203857422,75.2300033569336,75.44000244140625,74.48999786376953,74.61000061035156,8818000
2010-03-30,39.31895446777344,75.30000305175781,75.5,74.95999908447266,75.2699966430664,6378100
2010-03-31,39.595680236816406,75.83000183105469,76.13999938964844,75.08000183105469,75.47000122070312,9875500
2010-04-01,40.04474639892578,76.69000244140625,77.12999725341797,76.33999633789062,76.4000015258789,7859300
2010-04-05,40.55125045776367,77.66000366210938,77.75,76.7300033569336,76.97000122070312,8108600
2010-04-06,40.6661262512207,77.87999725341797,78.0,77.19999694824219,77.56999969482422,6490000
2010-04-07,40.39981460571289,77.37000274658203,77.83000183105469,76.95999908447266,77.66999816894531,9431400
2010-04-08,40.55125045776367,77.66000366210938,78.0,76.62999725341797,76.93000030517578,6880500
2010-04-09,41.51203918457031,79.5,79.62000274658203,78.0,78.04000091552734,9804100
2010-04-12,41.99762725830078,80.43000030517578,80.80000305175781,79.37000274658203,79.5,10000000
2010-04-13,41.88276290893555,80.20999908447266,80.56999969482422,79.2699966430664,80.41999816894531,7978500
2010-04-14,42.07594680786133,80.58000183105469,80.61000061035156,80.02999877929688,80.45999908447266,7290400
2010-04-15,42.60335922241211,81.58999633789062,81.76000213623047,80.51000213623047,80.61000061035156,9702500
2010-04-16,42.164737701416016,80.75,81.9000015258789,80.27999877929688,81.45999908447266,12861900
2010-04-19,42.462371826171875,81.31999969482422,81.5,80.05000305175781,80.25,9335900
2010-04-20,42.843544006347656,82.05000305175781,82.36000061035156,81.66000366210938,81.81999969482422,11470000
2010-04-21,42.77565383911133,81.91999816894531,82.66999816894531,81.23999786376953,82.30000305175781,9416400
2010-04-22,42.399723052978516,81.19999694824219,81.44999694824219,80.63999938964844,81.11000061035156,9421100
2010-04-23,43.16727828979492,82.66999816894531,82.7699966430664,80.94999694824219,81.04000091552734,9918100
2010-04-26,43.125518798828125,82.58999633789062,83.13999938964844,82.33999633789062,82.5199966430664,9792600
2010-04-27,41.89321517944336,80.2300033569336,82.51000213623047,80.06999969482422,82.08000183105469,13042800
2010-04-28,42.09684753417969,80.62000274658203,80.91999816894531,79.8499984741211,80.62000274658203,12115700
2010-04-29,42.96885681152344,82.29000091552734,82.98999786376953,81.19000244140625,81.19000244140625,12274500
2010-04-30,42.52503204345703,81.44000244140625,83.12999725341797,81.29000091552734,82.37000274658203,13910300
2010-05-03,43.25083541870117,82.83000183105469,83.41000366210938,81.33000183105469,81.95999908447266,11650700
2010-05-04,42.169960021972656,80.76000213623047,82.23999786376953,79.62999725341797,82.01000213623047,16274300
2010-05-05,41.87234878540039,80.19000244140625,80.7300033569336,79.44999694824219,79.69000244140625,13028600
2010-05-06,40.31102752685547,77.19999694824219,80.20999908447266,71.5,79.41000366210938,21059200
2010-05-07,40.25883865356445,77.0999984741211,78.61000061035156,76.41000366210938,77.22000122070312,21866100
2010-05-10,41.71566390991211,79.88999938964844,80.55999755859375,78.52999877929688,79.37000274658203,14661800
2010-05-11,41.616455078125,79.69999694824219,80.75,79.48999786376953,79.63999938964844,12018600
2010-05-12,41.804439544677734,80.05999755859375,80.45999908447266,79.36000061035156,79.7699966430664,9257800
2010-05-13,41.20917510986328,78.91999816894531,80.05999755859375,78.75,79.80000305175781,10839600
2010-05-14,40.64000701904297,77.83000183105469,78.48999786376953,76.9800033569336,78.41999816894531,13602800
2010-05-17,40.96677780151367,77.7300033569336,77.94999694824219,75.94999694824219,77.38999938964844,14694000
2010-05-18,40.502986907958984,76.8499984741211,78.66999816894531,76.38999938964844,78.30999755859375,15321500
2010-05-19,40.3712272644043,76.5999984741211,77.0,75.54000091552734,76.3499984741211,10773200
2010-05-20,38.79010772705078,73.5999984741211,75.4000015258789,73.52999877929688,75.04000091552734,17879100
2010-05-21,39.253902435302734,74.4800033569336,74.6500015258789,72.0,72.3499984741211,15919100
2010-05-24,38.70578384399414,73.44000244140625,74.37999725341797,73.30999755859375,74.22000122070312,10540700
2010-05-25,38.24724578857422,72.56999969482422,72.69000244140625,70.80000305175781,71.73999786376953,22304600
2010-05-26,37.70967483520508,71.55000305175781,73.5,71.44000244140625,73.19000244140625,16888700
2010-05-27,39.19066619873047,74.36000061035156,74.36000061035156,72.30000305175781,73.12999725341797,15252900
2010-05-28,38.93240737915039,73.87000274658203,74.4000015258789,73.04000091552734,74.0,14445500
2010-06-01,38.099693298339844,72.29000091552734,74.5199966430664,72.29000091552734,73.55999755859375,13966400
2010-06-02,39.06943130493164,74.12999725341797,74.12999725341797,72.12000274658203,72.66000366210938,15674100
2010-06-03,38.9534912109375,73.91000366210938,74.75,73.13999938964844,74.66000366210938,14278800
2010-06-04,37.5673828125,71.27999877929688,72.70999908447266,70.80000305175781,72.1500015258789,18133300
2010-06-07,37.604270935058594,71.3499984741211,72.48999786376953,71.19000244140625,71.66000366210938,12324200
2010-06-08,37.43033981323242,71.0199966430664,71.7300033569336,69.81999969482422,71.68000030517578,16572400
2010-06-09,37.30911636352539,70.79000091552734,72.38999938964844,70.5999984741211,71.16999816894531,14074500
